Date,Open,High,Low,Close,Volume
2024-01-08,240.4499969482422,241.25,235.3000030517578,0.468287063095992,85166600
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,0.4726559117728495,96705700
2024-01-10,233.94000244140625,235.5,231.2899932861328,0.46598068214337496,91628500
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,0.4559345568084713,105873600
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,0.4326709942596724,122889000
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,0.4216269159533405,115355000
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,0.42109465857693434,103164400
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,0.42557439843711453,108595400
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,0.41029452733821714,102095800
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,0.41532865543653463,117952500
2024-01-23,209.13999938964844,215.64999389648438,207.75,0.4131996936093863,106605900
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,0.4144859568896059,123369900
2024-01-25,182.6300048828125,193.0,180.05999755859375,0.3652976125884538,198076800
2024-01-26,183.25,186.77999877929688,182.10000610351562,0.3559833284563942,107343200
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,0.3562716387651856,125013100
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,0.3777832085995047,109982300
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,0.35930986092064676,103221400
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,0.36263639338489934,91843300
2024-02-02,187.91000366210938,188.69000244140625,182.0,0.3549631769447586,110505100
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,0.3532333827704863,134294400
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,0.33759870725988966,122676000
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,0.3619267168830245,111535200
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,0.3637452375396502,83034000
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,0.366362093502028,84476300
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,0.37064224953577013,95498600
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,0.3526346312911723,86759500
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,0.35553979756234144,81203000
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,0.3641000757905876,120831800
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,0.39270824144746463,111173600
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,0.3795573660149537,104545800
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,0.37341435992264727,103844000
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,0.37483367908715887,92739500
2024-02-23,191.97000122070312,197.57000732421875,191.5,0.377738845358328,78841900
2024-02-26,199.39999389648438,201.77999877929688,192.0,0.37104141718864614,111747100
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,0.3970992548252914,108645400
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,0.38907123397345134,99806200
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,0.39740972983505213,85907000
2024-03-01,202.63999938964844,204.52000427246094,198.5,0.3892930163400968,82099200
2024-03-04,188.13999938964844,199.75,186.72000122070312,0.38532333531611535,134334900
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,0.35054999886596255,119660800
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,0.3437638780531654,107920900
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,0.3312561173411452,102129000
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,0.3471125752183873,85315300
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,0.3336955541780542,85391500
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,0.3388406072989325,87391700
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,0.3283731157709453,106524500
2024-03-14,162.5,171.1699981689453,160.50999450683594,0.31666372420391525,126325700
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,0.30644017974354276,96971900
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,0.32165352290029414,108214400
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,0.326842905423111,77271400
2024-03-20,175.66000366210938,176.25,170.82000732421875,0.3282622245876226,83846700
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,0.3357801866032639,73178000
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,0.3142686167689448,75454700
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,0.31885921397320954,74228600
2024-03-26,177.6699981689453,184.25,177.3800048828125,0.3406369294153508,113186200
2024-03-27,179.8300018310547,181.91000366210938,176.0,0.34691299139194925,81804000
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,0.33813093079705764,77654800
2024-04-01,175.22000122070312,176.75,170.2100067138672,0.3352922924680345,81562100
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,0.30996629603423337,116650600
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,0.3083473930432838,82950100
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,0.32176441408361683,123162000
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,0.3195688904750844,141250700
2024-04-08,172.97999572753906,174.5,167.7899932861328,0.3201454772534291,104423300
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,0.3280626407611846,103232700
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,0.3283509172307379,84532400
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,0.3272642716161944,94516000
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,0.3267985421819343,64506600
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,0.32214141703552357,100245300
2024-04-16,157.11000061035156,158.19000244140625,153.75,0.29220262485725024,97000000
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,0.29419853080010655,82439700
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,0.2800275038559601,96098800
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,0.2749711772174352,86005100
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,0.25632041041310855,107097600
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,0.262463416505415,124545100
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,0.3057305032416679,181178000
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,0.29712589561148317,126427500
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,0.3190588316388857,109815700
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,0.36245897425943063,243869700
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,0.35926549767947,127031800
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,0.3482214193731381,92829700
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,0.35012863267287914,89148000
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,0.34844320173978355,75491500
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,0.35221326509808887,84390300
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,0.3491084811612436,75045900
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,0.325135275949808,79969500
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,0.33271976590759533,65950300
2024-05-10,168.47000122070312,173.05999755859375,167.75,0.3283731157709453,72627200
2024-05-13,171.88999938964844,175.39999389648438,169.0,0.3216091596591174,67018900
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,0.3315887570518752,86407400
2024-05-15,173.99000549316406,180.0,173.11000061035156,0.3435642603874893,79663000
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,0.33070169526376975,59812200
2024-05-17,177.4600067138672,179.6300048828125,172.75,0.3294819599256962,77445800
2024-05-20,174.9499969482422,177.75,173.52000427246094,0.33837487786467235,61727400
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,0.3338286100623462,115266500
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,0.35010646797190986,88313500
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,0.3477778884790854,71975500
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,0.33234276295568865,65479700
2024-05-28,176.75,178.25,173.16000366210938,0.3358023513042332,59736600
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,0.3309012790902078,54782600
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,0.3406369294153508,77784800
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,0.3404595102898821,67314600
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,0.33963897644392266,68568900
2024-06-04,174.77000427246094,177.75999450683594,174.0,0.33220970707139663,60056300
2024-06-05,175.0,176.14999389648438,172.1300048828125,0.3334738056506469,57953800
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,0.3318105394185206,69887000
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,0.3352035998249192,56244900
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,0.3350483454004198,50869700
2024-06-11,170.66000366210938,174.75,167.41000366210938,0.3303024937716556,64761900
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,0.32409295973720315,90389400
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,0.3623924463172846,118984100
2024-06-14,178.00999450683594,186.0,176.9199981689453,0.3566486417170923,82038200
2024-06-17,187.44000244140625,188.80999755859375,177.0,0.3391732470096625,109786100
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,0.3583340726501879,68982300
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,0.35416480779976844,55893100
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,0.3488867326338363,63029500
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,0.3548079563594973,61992100
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,0.35354385778024705,63678300
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,0.35828970940901117,95737100
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,0.3774283703485673,72746500
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,0.38714185597274103,95438100
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,0.39040186049484765,135691400
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,0.43003193975708726,205047900
2024-07-03,246.38999938964844,248.35000610351562,234.25,0.4647831115062707,166561500
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,0.498602858226172,154501200
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,0.4939457330797613,157219600
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,0.5012419127287572,160210900
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,0.5274106077094871,128519400
2024-07-11,241.02999877929688,271.0,239.64999389648438,0.5285194518642379,221707300
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,0.46753305719217864,155955800
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,0.5122638263341198,146912900
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,0.5108001439284315,126332500
2024-07-17,248.5,258.4700012207031,246.17999267578125,0.5050785040292085,115584800
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,0.5014414965551952,110869000
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,0.4941231183659919,87403900
2024-07-22,251.50999450683594,253.2100067138672,243.75,0.4861838239965053,101225400
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,0.5070079158691569,111928200
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,0.4445134417109945,167942900
2024-07-25,220.25,226.0,216.22999572753906,0.42539697931164583,100636500
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,0.43513262963678884,94604100
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,0.44336023431506694,129201800
2024-07-30,222.6199951171875,232.41000366210938,220.0,0.45966025692559986,100560300
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,0.45001329924357214,67497000
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,0.44954760364855006,83861900
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,0.4211390218181111,82880100
2024-08-05,198.8800048828125,203.8800048828125,182.0,0.35536237843687274,100308800
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,0.3898030751762955,73783900
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,0.3898474384174722,71159800
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,0.37860374244546413,65033900
2024-08-09,200.0,200.8800048828125,195.11000061035156,0.3815976351989867,58648300
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,0.3859664838758442,64044900
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,0.3847467485377706,76247400
2024-08-14,201.3800048828125,208.44000244140625,198.75,0.40452852419781743,70250000
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,0.39927261373285455,89848500
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,0.41286702005941817,88765100
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,0.42599576463019795,76435200
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,0.44331590491312833,74001200
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,0.43841479885986473,70146000
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,0.4409651607193346,79514500
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,0.4202075967888289,81525200
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,0.42972146474732653,59301200
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,0.41752417904506706,62821400
2024-08-28,205.75,211.83999633789062,202.58999633789062,0.409695742019665,64116400
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,0.4098731611451337,62308800
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,0.4072784698837253,63370600
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,0.4219817203650398,76714200
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,0.4116251200203753,80651800
2024-09-05,230.1699981689453,235.0,222.25,0.4402333195164905,119355000
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,0.4604364613696207,112177000
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,0.4240663527902495,67443500
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,0.43264882955870315,78891100
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,0.4425840637102842,83548600
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,0.4428280107778989,72020000
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,0.4502350816102175,59515100
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,0.45311808318041735,54323000
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,0.4534507228911474,66761600
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,0.45487004205565895,78010200
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,0.4635412114672278,102694600
2024-09-20,238.25,243.99000549316406,235.9199981689453,0.4802182370296675,99879100
2024-09-23,250.0,250.0,241.9199981689453,0.48263550916560727,86927200
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,0.5080723967827311,88491000
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,0.5046571378361251,65034300
2024-09-26,254.22000122070312,261.75,251.52999877929688,0.522531734035669,67142200
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,0.5153907749719344,70988100
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,0.5190721456871245,80705700
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,0.5271223650791719,87397600
2024-10-02,249.02000427246094,251.16000366210938,241.5,0.4935908948288239,93983900
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,0.48678257547581927,80729200
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,0.4916836815290828,86573200
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,0.4968065361097538,68113300
2024-10-08,244.5,246.2100067138672,240.55999755859375,0.4847423062917863,56303200
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,0.48531892690936906,66289500
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,0.4808613517501582,83087100
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,0.4327818854429951,142628900
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,0.4327818854429951,86291900
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,0.432515739835173,62988800
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,0.43559832523181086,49632800
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,0.43601969142489433,50791800
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,0.4340681487232147,49611900
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,0.4300541044580566,47329000
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,0.426527988167366,43268700
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,0.42612882051448997,80938900
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,0.48722610636987196,204491900
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,0.5123525528164733,161611900
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,0.54337799060929,107653600
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683594,0.5312029034472379,80521800
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,0.5168544573776227,53993600
2024-10-31,249.85000610351562,259.75,249.25,0.5167435323550619,66575300
2024-11-01,248.97999572753906,254.0,246.6300048828125,0.5035482936813742,57544800
2024-11-04,242.83999633789062,248.89999389648438,238.8800048828125,0.486959994601288,68802400
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,0.49312516539456375,69282500
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,0.5759115078882099,165228700
2024-11-07,296.9100036621094,299.75,285.5199890136719,0.5852701552614462,117309200
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,0.6080014604338388,204782800
2024-11-11,350.0,358.6400146484375,336.0,0.7125875815528812,210521600
2024-11-12,328.489990234375,345.8399963378906,323.30999755859375,0.7046926165853331,155726000
2024-11-13,330.239990234375,344.6000061035156,322.5,0.6894127793256739,125405600
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,0.6713164345987226,120726100
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,0.6333496215686093,114440300
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,0.7002351091045985,126547500
2024-11-19,346.0,347.3800048828125,332.75,0.6892131954992359,88852500
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,0.7097046138219194,66340700
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,0.7070655593193342,58011700
2024-11-22,352.55999755859375,361.5299987792969,337.70001220703125,0.7010334444103505,89140700
2024-11-25,338.5899963378906,361.92999267578125,338.20001220703125,0.7432804473134441,95890900
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,0.7008338605839125,62295900
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,0.7026079841601234,57896400
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,0.6899228043226345,37167600
2024-12-02,357.0899963378906,360.0,351.1499938964844,0.7260711643745984,77986500
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,0.7247848672551407,58267200
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,0.7274461202979332,50810900
2024-12-05,369.489990234375,375.42999267578125,359.5,0.7426816281556539,81403600
2024-12-06,389.2200012207031,389.489990234375,370.79998779296875,0.7816020985944949,81455800
2024-12-09,389.7900085449219,404.79998779296875,378.010009765625,0.8263771632991366,96359200
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,0.8154439761761274,97563600
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,0.8531890745180716,104287600
2024-12-12,418.1000061035156,429.29998779296875,415.0,0.88676484033112,87752200
2024-12-13,436.2300109863281,436.29998779296875,415.7099914550781,0.8760312370345489,89000200
2024-12-16,463.0199890136719,463.19000244140625,436.1499938964844,0.9228022753605231,114083800
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,1.0,131223000
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,0.9791537434263792,149340800
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,0.9467311511700202,118566100
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,0.8882507212770158,132216200
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,0.9004258084390678,72698100
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,0.911292467619931,59551800
2024-12-26,454.1300048828125,465.3299865722656,451.0199890136719,0.9761820492130638,76366400
2024-12-27,431.6600036621094,450.0,426.5,0.9414973715667884,82666800
2024-12-30,417.4100036621094,427.0,415.75,0.8747006105131525,64941000
2024-12-31,403.8399963378906,427.92999267578125,402.5400085449219,0.8844362946775337,76825100
2025-01-02,379.2799987792969,392.7300109863281,373.0400085449219,0.8097223701161425,109710700
2025-01-03,410.44000244140625,411.8800048828125,379.45001220703125,0.7906059077167938,95423300
2025-01-06,411.04998779296875,426.42999267578125,401.70001220703125,0.8831278666963449,85516500
2025-01-07,394.3599853515625,414.3299865722656,390.0,0.8446065639103798,75699500
2025-01-08,394.94000244140625,402.5,387.3999938964844,0.8160427953339177,73038800
2025-01-10,394.739990234375,399.2799987792969,377.2900085449219,0.8126053378471042,62287300
2025-01-13,403.30999755859375,403.7900085449219,380.07000732421875,0.794442465178007,67580500
2025-01-14,396.3599853515625,422.6400146484375,394.5400085449219,0.863479113081352,84565000
2025-01-15,428.2200012207031,429.79998779296875,405.6600036621094,0.8536325715728862,81375500
2025-01-16,413.82000732421875,424.0,409.1300048828125,0.8837709475775974,68335200
2025-01-17,426.5,439.739990234375,419.75,0.8793577694988014,94991400
2025-01-21,424.07000732421875,433.20001220703125,406.30999755859375,0.9040628497523192,87320900
2025-01-22,415.1099853515625,428.0,414.5899963378906,0.8689568059129602,60963300
2025-01-23,412.3800048828125,420.7300109863281,408.95001220703125,0.8672935396808339,50690600
2025-01-24,406.5799865722656,418.8800048828125,405.7799987792969,0.8637230939882048,56427100
2025-01-27,397.1499938964844,406.69000244140625,389.0,0.8201454645637148,58125500
2025-01-28,398.0899963378906,400.5899963378906,386.5,0.8248248220895712,48910700
2025-01-29,389.1000061035156,398.5899963378906,384.4800109863281,0.8210547248920277,68033600
2025-01-30,400.2799987792969,412.5,384.4100036621094,0.8555841481138039,98092900
2025-01-31,404.6000061035156,419.989990234375,401.3399963378906,0.8350705312509129,83568200
2025-02-03,383.67999267578125,389.1700134277344,374.3599853515625,0.802137846319117,93732100
2025-02-04,392.2099914550781,394.0,381.3999938964844,0.7931562357370255,57072200
2025-02-05,378.1700134277344,388.3900146484375,375.5299987792969,0.8039785655159501,57223300
2025-02-06,374.32000732421875,375.3999938964844,363.17999267578125,0.7718664144301137,77918200
2025-02-07,361.6199951171875,380.54998779296875,360.3399963378906,0.765568187752546,70298300
2025-02-10,350.7300109863281,362.70001220703125,350.510009765625,0.7345648808214604,77514900
2025-02-11,328.5,349.3699951171875,325.1000061035156,0.7114787373981303,118543400
2025-02-12,336.510009765625,346.3999938964844,329.1199951171875,0.6763062332951015,105382700
2025-02-13,355.94000244140625,358.69000244140625,342.8500061035156,0.7097046138219194,89441500
2025-02-14,355.8399963378906,362.0,347.5,0.7443448943877802,68277300
2025-02-18,354.1099853515625,359.1000061035156,350.0199890136719,0.7319036954571441,51631700
2025-02-19,360.55999755859375,367.3399963378906,353.6700134277344,0.729663808607435,67094400
2025-02-20,354.3999938964844,362.29998779296875,348.0,0.7463186694689053,45965400
2025-02-21,337.79998779296875,354.9800109863281,334.4200134277344,0.7284219085683921,74058600
2025-02-24,330.5299987792969,342.3999938964844,324.70001220703125,0.6944913045044062,76052300
2025-02-25,302.79998779296875,328.8900146484375,297.25,0.669830553652827,134228800
2025-02-26,290.79998779296875,309.0,288.0400085449219,0.6181362445726198,99373300
2025-02-27,285.95001220703125,297.2300109863281,280.8800048828125,0.5899494451088262,52131968
